Epoch 00333 | Loss 0.2528 | Test Acc 0.9353 | Time(s) 0.0125
Epoch 00334 | Loss 0.2460 | Test Acc 0.9333 | Time(s) 0.0125
Epoch 00335 | Loss 0.2422 | Test Acc 0.9320 | Time(s) 0.0125
Epoch 00336 | Loss 0.2405 | Test Acc 0.9314 | Time(s) 0.0125
Epoch 00337 | Loss 0.2378 | Test Acc 0.9359 | Time(s) 0.0125
Epoch 00338 | Loss 0.2344 | Test Acc 0.9327 | Time(s) 0.0125
Epoch 00339 | Loss 0.2320 | Test Acc 0.9340 | Time(s) 0.0125
Epoch 00340 | Loss 0.2298 | Test Acc 0.9353 | Time(s) 0.0125
Epoch 00341 | Loss 0.2273 | Test Acc 0.9366 | Time(s) 0.0125
Epoch 00342 | Loss 0.2250 | Test Acc 0.9373 | Time(s) 0.0125
Epoch 00343 | Loss 0.2224 | Test Acc 0.9373 | Time(s) 0.0125
Epoch 00344 | Loss 0.2194 | Test Acc 0.9359 | Time(s) 0.0125
Epoch 00345 | Loss 0.2173 | Test Acc 0.9386 | Time(s) 0.0125
Epoch 00346 | Loss 0.2153 | Test Acc 0.9386 | Time(s) 0.0125
Epoch 00347 | Loss 0.2125 | Test Acc 0.9386 | Time(s) 0.0125
Epoch 00348 | Loss 0.2101 | Test Acc 0.9366 | Time(s) 0.0125
Epoch 00349 | Loss 0.2081 | Test Acc 0.9386 | Time(s) 0.0125
Epoch 00350 | Loss 0.2061 | Test Acc 0.9353 | Time(s) 0.0125
Epoch 00351 | Loss 0.2040 | Test Acc 0.9359 | Time(s) 0.0125
Epoch 00352 | Loss 0.2021 | Test Acc 0.9340 | Time(s) 0.0125
Epoch 00353 | Loss 0.2002 | Test Acc 0.9359 | Time(s) 0.0125
Epoch 00354 | Loss 0.2001 | Test Acc 0.9314 | Time(s) 0.0125
Epoch 00355 | Loss 0.2057 | Test Acc 0.9281 | Time(s) 0.0125
Epoch 00356 | Loss 0.2383 | Test Acc 0.9327 | Time(s) 0.0125
Epoch 00357 | Loss 0.2201 | Test Acc 0.9366 | Time(s) 0.0125
Epoch 00358 | Loss 0.2153 | Test Acc 0.9346 | Time(s) 0.0125
Epoch 00359 | Loss 0.2141 | Test Acc 0.9366 | Time(s) 0.0125
Epoch 00360 | Loss 0.2084 | Test Acc 0.9412 | Time(s) 0.0125
Epoch 00361 | Loss 0.2041 | Test Acc 0.9425 | Time(s) 0.0125
Epoch 00362 | Loss 0.2021 | Test Acc 0.9392 | Time(s) 0.0125
Epoch 00363 | Loss 0.2016 | Test Acc 0.9412 | Time(s) 0.0125
Epoch 00364 | Loss 0.2015 | Test Acc 0.9399 | Time(s) 0.0125
Epoch 00365 | Loss 0.1972 | Test Acc 0.9392 | Time(s) 0.0125
Epoch 00366 | Loss 0.2008 | Test Acc 0.9444 | Time(s) 0.0125
Epoch 00367 | Loss 0.1986 | Test Acc 0.9425 | Time(s) 0.0125
Epoch 00368 | Loss 0.1912 | Test Acc 0.9425 | Time(s) 0.0125
Epoch 00369 | Loss 0.1950 | Test Acc 0.9392 | Time(s) 0.0125
Epoch 00370 | Loss 0.1953 | Test Acc 0.9438 | Time(s) 0.0125
Epoch 00371 | Loss 0.1877 | Test Acc 0.9379 | Time(s) 0.0125
Epoch 00372 | Loss 0.1919 | Test Acc 0.9392 | Time(s) 0.0125
Epoch 00373 | Loss 0.1951 | Test Acc 0.9412 | Time(s) 0.0125
Epoch 00374 | Loss 0.1856 | Test Acc 0.9405 | Time(s) 0.0125
Epoch 00375 | Loss 0.1875 | Test Acc 0.9418 | Time(s) 0.0125
Epoch 00376 | Loss 0.1936 | Test Acc 0.9438 | Time(s) 0.0125
Epoch 00377 | Loss 0.1827 | Test Acc 0.9386 | Time(s) 0.0125
Epoch 00378 | Loss 0.1852 | Test Acc 0.9379 | Time(s) 0.0125
Epoch 00379 | Loss 0.1921 | Test Acc 0.9412 | Time(s) 0.0125
Epoch 00380 | Loss 0.1799 | Test Acc 0.9373 | Time(s) 0.0125
Epoch 00381 | Loss 0.1872 | Test Acc 0.9392 | Time(s) 0.0125
Epoch 00382 | Loss 0.1964 | Test Acc 0.9471 | Time(s) 0.0125
Epoch 00383 | Loss 0.1779 | Test Acc 0.9288 | Time(s) 0.0125
Epoch 00384 | Loss 0.1972 | Test Acc 0.9353 | Time(s) 0.0125
Epoch 00385 | Loss 0.2053 | Test Acc 0.9392 | Time(s) 0.0125
Epoch 00386 | Loss 0.1795 | Test Acc 0.9150 | Time(s) 0.0125
Epoch 00387 | Loss 0.2185 | Test Acc 0.9366 | Time(s) 0.0125
Epoch 00388 | Loss 0.2074 | Test Acc 0.9353 | Time(s) 0.0125
Epoch 00389 | Loss 0.2049 | Test Acc 0.9307 | Time(s) 0.0125
Epoch 00390 | Loss 0.1941 | Test Acc 0.9359 | Time(s) 0.0125
Epoch 00391 | Loss 0.1839 | Test Acc 0.9373 | Time(s) 0.0125
Epoch 00392 | Loss 0.1968 | Test Acc 0.9412 | Time(s) 0.0125
Epoch 00393 | Loss 0.1877 | Test Acc 0.9418 | Time(s) 0.0125
Epoch 00394 | Loss 0.1825 | Test Acc 0.9392 | Time(s) 0.0125
Epoch 00395 | Loss 0.1856 | Test Acc 0.9438 | Time(s) 0.0125
Epoch 00396 | Loss 0.1774 | Test Acc 0.9392 | Time(s) 0.0125
Epoch 00397 | Loss 0.1863 | Test Acc 0.9425 | Time(s) 0.0125
Epoch 00398 | Loss 0.1731 | Test Acc 0.9359 | Time(s) 0.0125
Epoch 00399 | Loss 0.1825 | Test Acc 0.9444 | Time(s) 0.0125
Epoch 00400 | Loss 0.1713 | Test Acc 0.9438 | Time(s) 0.0125
Epoch 00401 | Loss 0.1785 | Test Acc 0.9444 | Time(s) 0.0125
Epoch 00402 | Loss 0.1697 | Test Acc 0.9379 | Time(s) 0.0125
Epoch 00403 | Loss 0.1767 | Test Acc 0.9451 | Time(s) 0.0125
Epoch 00404 | Loss 0.1662 | Test Acc 0.9484 | Time(s) 0.0125
Epoch 00405 | Loss 0.1708 | Test Acc 0.9477 | Time(s) 0.0125
Epoch 00406 | Loss 0.1679 | Test Acc 0.9425 | Time(s) 0.0125
Epoch 00407 | Loss 0.1675 | Test Acc 0.9438 | Time(s) 0.0125
Epoch 00408 | Loss 0.1654 | Test Acc 0.9444 | Time(s) 0.0125
Epoch 00409 | Loss 0.1659 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00410 | Loss 0.1641 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00411 | Loss 0.1645 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00412 | Loss 0.1624 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00413 | Loss 0.1619 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00414 | Loss 0.1609 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00415 | Loss 0.1615 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00416 | Loss 0.1587 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00417 | Loss 0.1597 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00418 | Loss 0.1576 | Test Acc 0.9412 | Time(s) 0.0124
Epoch 00419 | Loss 0.1581 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00420 | Loss 0.1575 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00421 | Loss 0.1559 | Test Acc 0.9412 | Time(s) 0.0124
Epoch 00422 | Loss 0.1567 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00423 | Loss 0.1550 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00424 | Loss 0.1547 | Test Acc 0.9405 | Time(s) 0.0124
Epoch 00425 | Loss 0.1545 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00426 | Loss 0.1531 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00427 | Loss 0.1532 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00428 | Loss 0.1525 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00429 | Loss 0.1515 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00430 | Loss 0.1516 | Test Acc 0.9425 | Time(s) 0.0124
Epoch 00431 | Loss 0.1508 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00432 | Loss 0.1501 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00433 | Loss 0.1500 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00434 | Loss 0.1494 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00435 | Loss 0.1487 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00436 | Loss 0.1483 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00437 | Loss 0.1481 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00438 | Loss 0.1475 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00439 | Loss 0.1469 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00440 | Loss 0.1466 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00441 | Loss 0.1462 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00442 | Loss 0.1456 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00443 | Loss 0.1451 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00444 | Loss 0.1448 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00445 | Loss 0.1443 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00446 | Loss 0.1438 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00447 | Loss 0.1433 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00448 | Loss 0.1428 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00449 | Loss 0.1424 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00450 | Loss 0.1420 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00451 | Loss 0.1416 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00452 | Loss 0.1412 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00453 | Loss 0.1407 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00454 | Loss 0.1403 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00455 | Loss 0.1399 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00456 | Loss 0.1395 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00457 | Loss 0.1391 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00458 | Loss 0.1387 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00459 | Loss 0.1386 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00460 | Loss 0.1387 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00461 | Loss 0.1399 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00462 | Loss 0.1425 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00463 | Loss 0.1527 | Test Acc 0.9359 | Time(s) 0.0124
Epoch 00464 | Loss 0.1571 | Test Acc 0.9425 | Time(s) 0.0124
Epoch 00465 | Loss 0.1822 | Test Acc 0.9425 | Time(s) 0.0124
Epoch 00466 | Loss 0.1442 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00467 | Loss 0.1384 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00468 | Loss 0.1548 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00469 | Loss 0.1419 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00470 | Loss 0.1354 | Test Acc 0.9438 | Time(s) 0.0123
Epoch 00471 | Loss 0.1415 | Test Acc 0.9471 | Time(s) 0.0123
Epoch 00472 | Loss 0.1381 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00473 | Loss 0.1345 | Test Acc 0.9471 | Time(s) 0.0123
Epoch 00474 | Loss 0.1361 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00475 | Loss 0.1355 | Test Acc 0.9484 | Time(s) 0.0123
Epoch 00476 | Loss 0.1332 | Test Acc 0.9477 | Time(s) 0.0123
Epoch 00477 | Loss 0.1329 | Test Acc 0.9484 | Time(s) 0.0123
Epoch 00478 | Loss 0.1337 | Test Acc 0.9477 | Time(s) 0.0123
Epoch 00479 | Loss 0.1325 | Test Acc 0.9497 | Time(s) 0.0123
Epoch 00480 | Loss 0.1305 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00481 | Loss 0.1306 | Test Acc 0.9477 | Time(s) 0.0123
Epoch 00482 | Loss 0.1315 | Test Acc 0.9484 | Time(s) 0.0123
Epoch 00483 | Loss 0.1310 | Test Acc 0.9477 | Time(s) 0.0123
Epoch 00484 | Loss 0.1296 | Test Acc 0.9484 | Time(s) 0.0123
Epoch 00485 | Loss 0.1283 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00486 | Loss 0.1277 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00487 | Loss 0.1278 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00488 | Loss 0.1281 | Test Acc 0.9471 | Time(s) 0.0123
Epoch 00489 | Loss 0.1291 | Test Acc 0.9477 | Time(s) 0.0123
Epoch 00490 | Loss 0.1301 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00491 | Loss 0.1337 | Test Acc 0.9438 | Time(s) 0.0123
Epoch 00492 | Loss 0.1354 | Test Acc 0.9477 | Time(s) 0.0123
Epoch 00493 | Loss 0.1430 | Test Acc 0.9418 | Time(s) 0.0123
Epoch 00494 | Loss 0.1361 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00495 | Loss 0.1332 | Test Acc 0.9471 | Time(s) 0.0123
Epoch 00496 | Loss 0.1263 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00497 | Loss 0.1239 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00498 | Loss 0.1259 | Test Acc 0.9477 | Time(s) 0.0123
Epoch 00499 | Loss 0.1281 | Test Acc 0.9458 | Time(s) 0.0123
Best Test Acc 0.9562 at Epoch 00261

